time,entity,id,x,y,status,battery,direction
118,drone,7,30.0,60.0,idle,213.74927569591227,
118,bus,0,15.0,17.5,moving,,1.0
118,bus,1,47.5,60.0,moving,,-1.0
118,bus,2,17.5,15.0,moving,,1.0
118,bus,3,50.0,57.5,moving,,-1.0
118,bus,4,15.0,2.5,moving,,-1.0
118,bus,5,62.5,60.0,moving,,1.0
118,bus,6,2.5,15.0,moving,,-1.0
118,bus,7,50.0,72.5,moving,,1.0
118,bus,8,15.0,22.5,moving,,-1.0
118,bus,9,42.5,60.0,moving,,1.0
118,bus,10,22.5,15.0,moving,,-1.0
118,bus,11,50.0,52.5,moving,,1.0
118,bus,12,15.0,42.5,moving,,-1.0
118,bus,13,22.5,60.0,moving,,1.0
118,bus,14,42.5,15.0,moving,,-1.0
118,bus,15,50.0,32.5,moving,,1.0
118,bus,16,17.5,60.0,moving,,-1.0
118,bus,17,15.0,47.5,moving,,1.0
118,bus,18,50.0,27.5,moving,,-1.0
118,bus,19,47.5,15.0,moving,,1.0
118,bus,20,37.5,60.0,moving,,-1.0
118,bus,21,15.0,27.5,moving,,1.0
118,bus,22,50.0,47.5,moving,,-1.0
118,bus,23,27.5,15.0,moving,,1.0
119,drone,0,5.0,5.0,idle,251.49696415254834,
119,drone,1,15.0,19.0,idle,253.11116430423982,
119,drone,2,20.0,40.0,idle,245.3152612982767,
119,drone,3,18.0,24.0,idle,283.1538585170036,
119,drone,4,50.0,75.0,idle,222.35423681298883,
119,drone,5,41.0,37.0,idle,228.12256807038443,
119,drone,6,27.0,43.0,idle,272.3195052439524,
119,drone,7,30.0,60.0,idle,213.74927569591227,
119,bus,0,15.0,20.0,at_station,,1.0
119,bus,1,45.0,60.0,at_station,,-1.0
119,bus,2,20.0,15.0,at_station,,1.0
119,bus,3,50.0,55.0,at_station,,-1.0
119,bus,4,15.0,0.0,at_station,,-1.0
119,bus,5,65.0,60.0,at_station,,1.0
119,bus,6,0.0,15.0,at_station,,-1.0
119,bus,7,50.0,75.0,at_station,,1.0
119,bus,8,15.0,20.0,at_station,,-1.0
119,bus,9,45.0,60.0,at_station,,1.0
119,bus,10,20.0,15.0,at_station,,-1.0
119,bus,11,50.0,55.0,at_station,,1.0
119,bus,12,15.0,40.0,at_station,,-1.0
119,bus,13,25.0,60.0,at_station,,1.0
119,bus,14,40.0,15.0,at_station,,-1.0
119,bus,15,50.0,35.0,at_station,,1.0
119,bus,16,15.0,60.0,at_station,,-1.0
119,bus,17,15.0,50.0,at_station,,1.0
119,bus,18,50.0,25.0,at_station,,-1.0
119,bus,19,50.0,15.0,at_station,,1.0
119,bus,20,35.0,60.0,at_station,,-1.0
119,bus,21,15.0,30.0,at_station,,1.0
119,bus,22,50.0,45.0,at_station,,-1.0
119,bus,23,30.0,15.0,at_station,,1.0
120,drone,0,5.0,5.0,idle,251.49696415254834,
120,drone,1,15.0,19.0,idle,253.11116430423982,
120,drone,2,20.0,40.0,idle,245.3152612982767,
120,drone,3,18.0,24.0,idle,283.1538585170036,
120,drone,4,50.0,75.0,idle,222.35423681298883,
120,drone,5,41.0,37.0,idle,228.12256807038443,
120,drone,6,27.0,43.0,idle,272.3195052439524,
120,drone,7,30.0,60.0,idle,213.74927569591227,
120,bus,0,15.0,20.0,at_station,,1.0
120,bus,1,45.0,60.0,at_station,,-1.0
120,bus,2,20.0,15.0,at_station,,1.0
120,bus,3,50.0,55.0,at_station,,-1.0
120,bus,4,15.0,0.0,at_station,,-1.0
120,bus,5,65.0,60.0,at_station,,1.0
120,bus,6,0.0,15.0,at_station,,-1.0
120,bus,7,50.0,75.0,at_station,,1.0
120,bus,8,15.0,20.0,at_station,,-1.0
120,bus,9,45.0,60.0,at_station,,1.0
120,bus,10,20.0,15.0,at_station,,-1.0
120,bus,11,50.0,55.0,at_station,,1.0
120,bus,12,15.0,40.0,at_station,,-1.0
120,bus,13,25.0,60.0,at_station,,1.0
120,bus,14,40.0,15.0,at_station,,-1.0
120,bus,15,50.0,35.0,at_station,,1.0
120,bus,16,15.0,60.0,at_station,,-1.0
120,bus,17,15.0,50.0,at_station,,1.0
120,bus,18,50.0,25.0,at_station,,-1.0
120,bus,19,50.0,15.0,at_station,,1.0
120,bus,20,35.0,60.0,at_station,,-1.0
120,bus,21,15.0,30.0,at_station,,1.0
120,bus,22,50.0,45.0,at_station,,-1.0
120,bus,23,30.0,15.0,at_station,,1.0
121,drone,0,5.0,5.0,idle,251.49696415254834,
121,drone,1,15.0,19.0,idle,253.11116430423982,
121,drone,2,20.0,40.0,idle,245.3152612982767,
121,drone,3,18.0,24.0,idle,283.1538585170036,
121,drone,4,50.0,75.0,idle,222.35423681298883,
121,drone,5,41.0,37.0,idle,228.12256807038443,
121,drone,6,27.0,43.0,idle,272.3195052439524,
121,drone,7,30.0,60.0,idle,213.74927569591227,
121,bus,0,15.0,20.0,at_station,,1.0
121,bus,1,45.0,60.0,at_station,,-1.0
121,bus,2,20.0,15.0,at_station,,1.0
121,bus,3,50.0,55.0,at_station,,-1.0
121,bus,4,15.0,0.0,at_station,,-1.0
121,bus,5,65.0,60.0,at_station,,1.0
121,bus,6,0.0,15.0,at_station,,-1.0
121,bus,7,50.0,75.0,at_station,,1.0
121,bus,8,15.0,20.0,at_station,,-1.0
121,bus,9,45.0,60.0,at_station,,1.0
121,bus,10,20.0,15.0,at_station,,-1.0
121,bus,11,50.0,55.0,at_station,,1.0
121,bus,12,15.0,40.0,at_station,,-1.0
121,bus,13,25.0,60.0,at_station,,1.0
121,bus,14,40.0,15.0,at_station,,-1.0
121,bus,15,50.0,35.0,at_station,,1.0
121,bus,16,15.0,60.0,at_station,,-1.0
121,bus,17,15.0,50.0,at_station,,1.0
121,bus,18,50.0,25.0,at_station,,-1.0
121,bus,19,50.0,15.0,at_station,,1.0
121,bus,20,35.0,60.0,at_station,,-1.0
121,bus,21,15.0,30.0,at_station,,1.0
121,bus,22,50.0,45.0,at_station,,-1.0
121,bus,23,30.0,15.0,at_station,,1.0
122,drone,0,5.0,5.0,idle,251.49696415254834,
122,drone,1,15.0,19.0,idle,253.11116430423982,
122,drone,2,20.0,40.0,idle,245.3152612982767,
122,drone,3,18.0,24.0,idle,283.1538585170036,
122,drone,4,50.0,75.0,idle,222.35423681298883,
122,drone,5,41.0,37.0,idle,228.12256807038443,
122,drone,6,27.0,43.0,idle,272.3195052439524,
122,drone,7,30.0,60.0,idle,213.74927569591227,
122,bus,0,15.0,22.5,moving,,1.0
122,bus,1,42.5,60.0,moving,,-1.0
122,bus,2,22.5,15.0,moving,,1.0
122,bus,3,50.0,52.5,moving,,-1.0
122,bus,4,15.0,2.5,moving,,1.0
122,bus,5,62.5,60.0,moving,,-1.0
122,bus,6,2.5,15.0,moving,,1.0
122,bus,7,50.0,72.5,moving,,-1.0
122,bus,8,15.0,17.5,moving,,-1.0
122,bus,9,47.5,60.0,moving,,1.0
122,bus,10,17.5,15.0,moving,,-1.0
122,bus,11,50.0,57.5,moving,,1.0
122,bus,12,15.0,37.5,moving,,-1.0
122,bus,13,27.5,60.0,moving,,1.0
122,bus,14,37.5,15.0,moving,,-1.0
122,bus,15,50.0,37.5,moving,,1.0
122,bus,16,15.0,57.5,moving,,-1.0
122,bus,17,15.0,52.5,moving,,1.0
122,bus,18,50.0,22.5,moving,,-1.0
122,bus,19,50.0,17.5,moving,,1.0
122,bus,20,32.5,60.0,moving,,-1.0
122,bus,21,15.0,32.5,moving,,1.0
122,bus,22,50.0,42.5,moving,,-1.0
122,bus,23,32.5,15.0,moving,,1.0
123,drone,0,5.0,5.0,idle,251.49696415254834,
123,drone,1,15.0,19.0,idle,253.11116430423982,
123,drone,2,20.0,40.0,idle,245.3152612982767,
123,drone,3,18.0,24.0,idle,283.1538585170036,
123,drone,4,50.0,75.0,idle,222.35423681298883,
123,drone,5,41.0,37.0,idle,228.12256807038443,
123,drone,6,27.0,43.0,idle,272.3195052439524,
123,drone,7,30.0,60.0,idle,213.74927569591227,
123,bus,0,15.0,27.5,moving,,1.0
123,bus,1,37.5,60.0,moving,,-1.0
123,bus,2,27.5,15.0,moving,,1.0
123,bus,3,50.0,47.5,moving,,-1.0
123,bus,4,15.0,7.5,moving,,1.0
123,bus,5,57.5,60.0,moving,,-1.0
123,bus,6,7.5,15.0,moving,,1.0
123,bus,7,50.0,67.5,moving,,-1.0
123,bus,8,15.0,12.5,moving,,-1.0
123,bus,9,52.5,60.0,moving,,1.0
123,bus,10,12.5,15.0,moving,,-1.0
123,bus,11,50.0,62.5,moving,,1.0
123,bus,12,15.0,32.5,moving,,-1.0
123,bus,13,32.5,60.0,moving,,1.0
123,bus,14,32.5,15.0,moving,,-1.0
123,bus,15,50.0,42.5,moving,,1.0
123,bus,16,15.0,52.5,moving,,-1.0
123,bus,17,15.0,57.5,moving,,1.0
123,bus,18,50.0,17.5,moving,,-1.0
123,bus,19,50.0,22.5,moving,,1.0
123,bus,20,27.5,60.0,moving,,-1.0
123,bus,21,15.0,37.5,moving,,1.0
123,bus,22,50.0,37.5,moving,,-1.0
123,bus,23,37.5,15.0,moving,,1.0
124,drone,0,5.0,5.0,idle,251.49696415254834,
124,drone,1,15.0,19.0,idle,253.11116430423982,
124,drone,2,20.0,40.0,idle,245.3152612982767,
124,drone,3,18.0,24.0,idle,283.1538585170036,
124,drone,4,50.0,75.0,idle,222.35423681298883,
124,drone,5,41.0,37.0,idle,228.12256807038443,
124,drone,6,27.0,43.0,idle,272.3195052439524,
124,drone,7,30.0,60.0,idle,213.74927569591227,
124,bus,0,15.0,30.0,at_station,,1.0
124,bus,1,35.0,60.0,at_station,,-1.0
124,bus,2,30.0,15.0,at_station,,1.0
124,bus,3,50.0,45.0,at_station,,-1.0
124,bus,4,15.0,10.0,at_station,,1.0
124,bus,5,55.0,60.0,at_station,,-1.0
124,bus,6,10.0,15.0,at_station,,1.0
124,bus,7,50.0,65.0,at_station,,-1.0
124,bus,8,15.0,10.0,at_station,,-1.0
124,bus,9,55.0,60.0,at_station,,1.0
124,bus,10,10.0,15.0,at_station,,-1.0
124,bus,11,50.0,65.0,at_station,,1.0
124,bus,12,15.0,30.0,at_station,,-1.0
124,bus,13,35.0,60.0,at_station,,1.0
124,bus,14,30.0,15.0,at_station,,-1.0
124,bus,15,50.0,45.0,at_station,,1.0
124,bus,16,15.0,50.0,at_station,,-1.0
124,bus,17,15.0,60.0,at_station,,1.0
124,bus,18,50.0,15.0,at_station,,-1.0
124,bus,19,50.0,25.0,at_station,,1.0
124,bus,20,25.0,60.0,at_station,,-1.0
124,bus,21,15.0,40.0,at_station,,1.0
124,bus,22,50.0,35.0,at_station,,-1.0
124,bus,23,40.0,15.0,at_station,,1.0
125,drone,0,5.0,5.0,idle,251.49696415254834,
125,drone,1,15.0,19.0,idle,253.11116430423982,
125,drone,2,20.0,40.0,idle,245.3152612982767,
125,drone,3,18.0,24.0,idle,283.1538585170036,
125,drone,4,50.0,75.0,idle,222.35423681298883,
125,drone,5,41.0,37.0,idle,228.12256807038443,
125,drone,6,27.0,43.0,idle,272.3195052439524,
125,drone,7,30.0,60.0,idle,213.74927569591227,
125,bus,0,15.0,30.0,at_station,,1.0
125,bus,1,35.0,60.0,at_station,,-1.0
125,bus,2,30.0,15.0,at_station,,1.0
125,bus,3,50.0,45.0,at_station,,-1.0
125,bus,4,15.0,10.0,at_station,,1.0
125,bus,5,55.0,60.0,at_station,,-1.0
125,bus,6,10.0,15.0,at_station,,1.0
125,bus,7,50.0,65.0,at_station,,-1.0
125,bus,8,15.0,10.0,at_station,,-1.0
125,bus,9,55.0,60.0,at_station,,1.0
125,bus,10,10.0,15.0,at_station,,-1.0
125,bus,11,50.0,65.0,at_station,,1.0
125,bus,12,15.0,30.0,at_station,,-1.0
125,bus,13,35.0,60.0,at_station,,1.0
125,bus,14,30.0,15.0,at_station,,-1.0
125,bus,15,50.0,45.0,at_station,,1.0
125,bus,16,15.0,50.0,at_station,,-1.0
125,bus,17,15.0,60.0,at_station,,1.0
125,bus,18,50.0,15.0,at_station,,-1.0
125,bus,19,50.0,25.0,at_station,,1.0
125,bus,20,25.0,60.0,at_station,,-1.0
125,bus,21,15.0,40.0,at_station,,1.0
125,bus,22,50.0,35.0,at_station,,-1.0
125,bus,23,40.0,15.0,at_station,,1.0
126,drone,0,6.728526794136782,9.69171558408555,moving_to_pickup,246.49696415254834,
126,drone,1,15.0,19.0,idle,253.11116430423982,
126,drone,2,20.0,40.0,idle,245.3152612982767,
126,drone,3,18.0,24.0,idle,283.1538585170036,
126,drone,4,46.46446609406726,71.46446609406726,moving_to_bus_station_for_delivery,217.35423681298883,
126,drone,5,41.0,37.0,idle,228.12256807038443,
126,drone,6,27.0,43.0,idle,272.3195052439524,
126,drone,7,30.0,60.0,idle,213.74927569591227,
126,bus,0,15.0,30.0,at_station,,1.0
126,bus,1,35.0,60.0,at_station,,-1.0
126,bus,2,30.0,15.0,at_station,,1.0
126,bus,3,50.0,45.0,at_station,,-1.0
126,bus,4,15.0,10.0,at_station,,1.0
126,bus,5,55.0,60.0,at_station,,-1.0
126,bus,6,10.0,15.0,at_station,,1.0
126,bus,7,50.0,65.0,at_station,,-1.0
126,bus,8,15.0,10.0,at_station,,-1.0
126,bus,9,55.0,60.0,at_station,,1.0
126,bus,10,10.0,15.0,at_station,,-1.0
126,bus,11,50.0,65.0,at_station,,1.0
126,bus,12,15.0,30.0,at_station,,-1.0
126,bus,13,35.0,60.0,at_station,,1.0
126,bus,14,30.0,15.0,at_station,,-1.0
126,bus,15,50.0,45.0,at_station,,1.0
126,bus,16,15.0,50.0,at_station,,-1.0
126,bus,17,15.0,60.0,at_station,,1.0
126,bus,18,50.0,15.0,at_station,,-1.0
126,bus,19,50.0,25.0,at_station,,1.0
126,bus,20,25.0,60.0,at_station,,-1.0
126,bus,21,15.0,40.0,at_station,,1.0
126,bus,22,50.0,35.0,at_station,,-1.0
126,bus,23,40.0,15.0,at_station,,1.0
127,drone,0,8.457053588273563,14.3834311681711,moving_to_pickup,241.49696415254834,
127,drone,1,15.0,19.0,idle,253.11116430423982,
127,drone,2,20.0,40.0,idle,245.3152612982767,
127,drone,3,18.0,24.0,idle,283.1538585170036,
127,drone,4,42.928932188134524,67.92893218813452,moving_to_bus_station_for_delivery,212.35423681298883,
127,drone,5,41.0,37.0,idle,228.12256807038443,
127,drone,6,27.0,43.0,idle,272.3195052439524,
127,drone,7,30.0,60.0,idle,213.74927569591227,
127,bus,0,15.0,32.5,moving,,1.0
127,bus,1,32.5,60.0,moving,,-1.0
127,bus,2,32.5,15.0,moving,,1.0
127,bus,3,50.0,42.5,moving,,-1.0
127,bus,4,15.0,12.5,moving,,1.0
127,bus,5,52.5,60.0,moving,,-1.0
127,bus,6,12.5,15.0,moving,,1.0
127,bus,7,50.0,62.5,moving,,-1.0
127,bus,8,15.0,7.5,moving,,-1.0
127,bus,9,57.5,60.0,moving,,1.0
127,bus,10,7.5,15.0,moving,,-1.0
127,bus,11,50.0,67.5,moving,,1.0
127,bus,12,15.0,27.5,moving,,-1.0
127,bus,13,37.5,60.0,moving,,1.0
127,bus,14,27.5,15.0,moving,,-1.0
127,bus,15,50.0,47.5,moving,,1.0
127,bus,16,15.0,47.5,moving,,-1.0
127,bus,17,17.5,60.0,moving,,1.0
127,bus,18,47.5,15.0,moving,,-1.0
127,bus,19,50.0,27.5,moving,,1.0
127,bus,20,22.5,60.0,moving,,-1.0
127,bus,21,15.0,42.5,moving,,1.0
127,bus,22,50.0,32.5,moving,,-1.0
127,bus,23,42.5,15.0,moving,,1.0
128,drone,0,10.185580382410345,19.07514675225665,moving_to_pickup,236.49696415254834,
128,drone,1,15.0,19.0,idle,253.11116430423982,
128,drone,2,20.0,40.0,idle,245.3152612982767,
128,drone,3,18.0,24.0,idle,283.1538585170036,
128,drone,4,39.39339828220179,64.39339828220179,moving_to_bus_station_for_delivery,207.35423681298883,
128,drone,5,41.0,37.0,idle,228.12256807038443,
128,drone,6,27.0,43.0,idle,272.3195052439524,
128,drone,7,30.0,60.0,idle,213.74927569591227,
128,bus,0,15.0,37.5,moving,,1.0
128,bus,1,27.5,60.0,moving,,-1.0
128,bus,2,37.5,15.0,moving,,1.0
128,bus,3,50.0,37.5,moving,,-1.0
128,bus,4,15.0,17.5,moving,,1.0
128,bus,5,47.5,60.0,moving,,-1.0
128,bus,6,17.5,15.0,moving,,1.0
128,bus,7,50.0,57.5,moving,,-1.0
128,bus,8,15.0,2.5,moving,,-1.0
128,bus,9,62.5,60.0,moving,,1.0
128,bus,10,2.5,15.0,moving,,-1.0
128,bus,11,50.0,72.5,moving,,1.0
128,bus,12,15.0,22.5,moving,,-1.0
128,bus,13,42.5,60.0,moving,,1.0
128,bus,14,22.5,15.0,moving,,-1.0
128,bus,15,50.0,52.5,moving,,1.0
128,bus,16,15.0,42.5,moving,,-1.0
128,bus,17,22.5,60.0,moving,,1.0
128,bus,18,42.5,15.0,moving,,-1.0
128,bus,19,50.0,32.5,moving,,1.0
128,bus,20,17.5,60.0,moving,,-1.0
128,bus,21,15.0,47.5,moving,,1.0
128,bus,22,50.0,27.5,moving,,-1.0
128,bus,23,47.5,15.0,moving,,1.0
129,drone,0,11.914107176547127,23.7668623363422,moving_to_pickup,231.49696415254834,
129,drone,1,15.0,19.0,idle,253.11116430423982,
129,drone,2,20.0,40.0,idle,245.3152612982767,
129,drone,3,18.0,24.0,idle,283.1538585170036,
129,drone,4,35.85786437626905,60.85786437626905,moving_to_bus_station_for_delivery,202.35423681298883,
129,drone,5,41.0,37.0,idle,228.12256807038443,
129,drone,6,27.0,43.0,idle,272.3195052439524,
129,drone,7,30.0,60.0,idle,213.74927569591227,
129,bus,0,15.0,40.0,at_station,,1.0
129,bus,1,25.0,60.0,at_station,,-1.0
129,bus,2,40.0,15.0,at_station,,1.0
129,bus,3,50.0,35.0,at_station,,-1.0
129,bus,4,15.0,20.0,at_station,,1.0
129,bus,5,45.0,60.0,at_station,,-1.0
129,bus,6,20.0,15.0,at_station,,1.0
129,bus,7,50.0,55.0,at_station,,-1.0
129,bus,8,15.0,0.0,at_station,,-1.0
129,bus,9,65.0,60.0,at_station,,1.0
129,bus,10,0.0,15.0,at_station,,-1.0
129,bus,11,50.0,75.0,at_station,,1.0
129,bus,12,15.0,20.0,at_station,,-1.0
129,bus,13,45.0,60.0,at_station,,1.0
129,bus,14,20.0,15.0,at_station,,-1.0
129,bus,15,50.0,55.0,at_station,,1.0
129,bus,16,15.0,40.0,at_station,,-1.0
129,bus,17,25.0,60.0,at_station,,1.0
129,bus,18,40.0,15.0,at_station,,-1.0
129,bus,19,50.0,35.0,at_station,,1.0
129,bus,20,15.0,60.0,at_station,,-1.0
129,bus,21,15.0,50.0,at_station,,1.0
129,bus,22,50.0,25.0,at_station,,-1.0
129,bus,23,50.0,15.0,at_station,,1.0
130,drone,0,12.0,24.0,moving_to_bus_station_finish_pickup,231.24850742123175,
130,drone,1,15.0,19.0,idle,253.11116430423982,
130,drone,2,20.0,40.0,idle,245.3152612982767,
130,drone,3,18.0,24.0,idle,283.1538585170036,
130,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,201.1410333773924,
130,drone,5,41.0,37.0,idle,228.12256807038443,
130,drone,6,27.0,43.0,idle,272.3195052439524,
130,drone,7,30.0,60.0,idle,213.74927569591227,
130,bus,0,15.0,40.0,at_station,,1.0
130,bus,1,25.0,60.0,at_station,,-1.0
130,bus,2,40.0,15.0,at_station,,1.0
130,bus,3,50.0,35.0,at_station,,-1.0
130,bus,4,15.0,20.0,at_station,,1.0
130,bus,5,45.0,60.0,at_station,,-1.0
130,bus,6,20.0,15.0,at_station,,1.0
130,bus,7,50.0,55.0,at_station,,-1.0
130,bus,8,15.0,0.0,at_station,,-1.0
130,bus,9,65.0,60.0,at_station,,1.0
130,bus,10,0.0,15.0,at_station,,-1.0
130,bus,11,50.0,75.0,at_station,,1.0
130,bus,12,15.0,20.0,at_station,,-1.0
130,bus,13,45.0,60.0,at_station,,1.0
130,bus,14,20.0,15.0,at_station,,-1.0
130,bus,15,50.0,55.0,at_station,,1.0
130,bus,16,15.0,40.0,at_station,,-1.0
130,bus,17,25.0,60.0,at_station,,1.0
130,bus,18,40.0,15.0,at_station,,-1.0
130,bus,19,50.0,35.0,at_station,,1.0
130,bus,20,15.0,60.0,at_station,,-1.0
130,bus,21,15.0,50.0,at_station,,1.0
130,bus,22,50.0,25.0,at_station,,-1.0
130,bus,23,50.0,15.0,at_station,,1.0
131,drone,0,15.0,20.0,waiting_at_bus_station_for_pickup_bus,226.24850742123175,
131,drone,1,15.0,19.0,idle,253.11116430423982,
131,drone,2,20.0,40.0,idle,245.3152612982767,
131,drone,3,18.0,24.0,idle,283.1538585170036,
131,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,201.1410333773924,
131,drone,5,41.0,37.0,idle,228.12256807038443,
131,drone,6,27.0,43.0,idle,272.3195052439524,
131,drone,7,30.0,60.0,idle,213.74927569591227,
131,bus,0,15.0,40.0,at_station,,1.0
131,bus,1,25.0,60.0,at_station,,-1.0
131,bus,2,40.0,15.0,at_station,,1.0
131,bus,3,50.0,35.0,at_station,,-1.0
131,bus,4,15.0,20.0,at_station,,1.0
131,bus,5,45.0,60.0,at_station,,-1.0
131,bus,6,20.0,15.0,at_station,,1.0
131,bus,7,50.0,55.0,at_station,,-1.0
131,bus,8,15.0,0.0,at_station,,-1.0
131,bus,9,65.0,60.0,at_station,,1.0
131,bus,10,0.0,15.0,at_station,,-1.0
131,bus,11,50.0,75.0,at_station,,1.0
131,bus,12,15.0,20.0,at_station,,-1.0
131,bus,13,45.0,60.0,at_station,,1.0
131,bus,14,20.0,15.0,at_station,,-1.0
131,bus,15,50.0,55.0,at_station,,1.0
131,bus,16,15.0,40.0,at_station,,-1.0
131,bus,17,25.0,60.0,at_station,,1.0
131,bus,18,40.0,15.0,at_station,,-1.0
131,bus,19,50.0,35.0,at_station,,1.0
131,bus,20,15.0,60.0,at_station,,-1.0
131,bus,21,15.0,50.0,at_station,,1.0
131,bus,22,50.0,25.0,at_station,,-1.0
131,bus,23,50.0,15.0,at_station,,1.0
132,drone,0,15.0,20.0,idle,226.24850742123175,
132,drone,1,15.0,19.0,idle,253.11116430423982,
132,drone,2,20.0,40.0,idle,245.3152612982767,
132,drone,3,18.0,24.0,idle,283.1538585170036,
132,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,201.1410333773924,
132,drone,5,41.0,37.0,idle,228.12256807038443,
132,drone,6,27.0,43.0,idle,272.3195052439524,
132,drone,7,30.0,60.0,idle,213.74927569591227,
132,bus,0,15.0,42.5,moving,,1.0
132,bus,1,22.5,60.0,moving,,-1.0
132,bus,2,42.5,15.0,moving,,1.0
132,bus,3,50.0,32.5,moving,,-1.0
132,bus,4,15.0,22.5,moving,,1.0
132,bus,5,42.5,60.0,moving,,-1.0
132,bus,6,22.5,15.0,moving,,1.0
132,bus,7,50.0,52.5,moving,,-1.0
132,bus,8,15.0,2.5,moving,,1.0
132,bus,9,62.5,60.0,moving,,-1.0
132,bus,10,2.5,15.0,moving,,1.0
132,bus,11,50.0,72.5,moving,,-1.0
132,bus,12,15.0,17.5,moving,,-1.0
132,bus,13,47.5,60.0,moving,,1.0
132,bus,14,17.5,15.0,moving,,-1.0
132,bus,15,50.0,57.5,moving,,1.0
132,bus,16,15.0,37.5,moving,,-1.0
132,bus,17,27.5,60.0,moving,,1.0
132,bus,18,37.5,15.0,moving,,-1.0
132,bus,19,50.0,37.5,moving,,1.0
132,bus,20,15.0,57.5,moving,,-1.0
132,bus,21,15.0,52.5,moving,,1.0
132,bus,22,50.0,22.5,moving,,-1.0
132,bus,23,50.0,17.5,moving,,1.0
133,drone,0,15.0,20.0,idle,226.24850742123175,
133,drone,1,15.0,19.0,idle,253.11116430423982,
133,drone,2,20.0,40.0,idle,245.3152612982767,
133,drone,3,18.0,24.0,idle,283.1538585170036,
133,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,201.1410333773924,
133,drone,5,41.0,37.0,idle,228.12256807038443,
133,drone,6,27.0,43.0,idle,272.3195052439524,
133,drone,7,30.0,60.0,idle,213.74927569591227,
133,bus,0,15.0,47.5,moving,,1.0
133,bus,1,17.5,60.0,moving,,-1.0
133,bus,2,47.5,15.0,moving,,1.0
133,bus,3,50.0,27.5,moving,,-1.0
133,bus,4,15.0,27.5,moving,,1.0
133,bus,5,37.5,60.0,moving,,-1.0
133,bus,6,27.5,15.0,moving,,1.0
133,bus,7,50.0,47.5,moving,,-1.0
133,bus,8,15.0,7.5,moving,,1.0
133,bus,9,57.5,60.0,moving,,-1.0
133,bus,10,7.5,15.0,moving,,1.0
133,bus,11,50.0,67.5,moving,,-1.0
133,bus,12,15.0,12.5,moving,,-1.0
133,bus,13,52.5,60.0,moving,,1.0
133,bus,14,12.5,15.0,moving,,-1.0
133,bus,15,50.0,62.5,moving,,1.0
133,bus,16,15.0,32.5,moving,,-1.0
133,bus,17,32.5,60.0,moving,,1.0
133,bus,18,32.5,15.0,moving,,-1.0
133,bus,19,50.0,42.5,moving,,1.0
133,bus,20,15.0,52.5,moving,,-1.0
133,bus,21,15.0,57.5,moving,,1.0
133,bus,22,50.0,17.5,moving,,-1.0
133,bus,23,50.0,22.5,moving,,1.0
134,drone,0,15.0,20.0,idle,226.24850742123175,
134,drone,1,15.0,19.0,idle,253.11116430423982,
134,drone,2,20.0,40.0,idle,245.3152612982767,
134,drone,3,18.0,24.0,idle,283.1538585170036,
134,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,201.1410333773924,
134,drone,5,41.0,37.0,idle,228.12256807038443,
134,drone,6,27.0,43.0,idle,272.3195052439524,
134,drone,7,30.0,60.0,idle,213.74927569591227,
134,bus,0,15.0,50.0,at_station,,1.0
134,bus,1,15.0,60.0,at_station,,-1.0
134,bus,2,50.0,15.0,at_station,,1.0
134,bus,3,50.0,25.0,at_station,,-1.0
134,bus,4,15.0,30.0,at_station,,1.0
134,bus,5,35.0,60.0,at_station,,-1.0
134,bus,6,30.0,15.0,at_station,,1.0
134,bus,7,50.0,45.0,at_station,,-1.0
134,bus,8,15.0,10.0,at_station,,1.0
134,bus,9,55.0,60.0,at_station,,-1.0
134,bus,10,10.0,15.0,at_station,,1.0
134,bus,11,50.0,65.0,at_station,,-1.0
134,bus,12,15.0,10.0,at_station,,-1.0
134,bus,13,55.0,60.0,at_station,,1.0
134,bus,14,10.0,15.0,at_station,,-1.0
134,bus,15,50.0,65.0,at_station,,1.0
134,bus,16,15.0,30.0,at_station,,-1.0
134,bus,17,35.0,60.0,at_station,,1.0
134,bus,18,30.0,15.0,at_station,,-1.0
134,bus,19,50.0,45.0,at_station,,1.0
134,bus,20,15.0,50.0,at_station,,-1.0
134,bus,21,15.0,60.0,at_station,,1.0
134,bus,22,50.0,15.0,at_station,,-1.0
134,bus,23,50.0,25.0,at_station,,1.0
135,drone,0,15.0,20.0,idle,226.24850742123175,
135,drone,1,15.0,19.0,idle,253.11116430423982,
135,drone,2,20.0,40.0,idle,245.3152612982767,
135,drone,3,18.0,24.0,idle,283.1538585170036,
135,drone,4,35.0,60.0,waiting_at_bus_station_for_delivery,201.1410333773924,
135,drone,5,41.0,37.0,idle,228.12256807038443,
135,drone,6,27.0,43.0,idle,272.3195052439524,
135,drone,7,30.0,60.0,idle,213.74927569591227,
135,bus,0,15.0,50.0,at_station,,1.0
135,bus,1,15.0,60.0,at_station,,-1.0
135,bus,2,50.0,15.0,at_station,,1.0
135,bus,3,50.0,25.0,at_station,,-1.0
135,bus,4,15.0,30.0,at_station,,1.0
135,bus,5,35.0,60.0,at_station,,-1.0
135,bus,6,30.0,15.0,at_station,,1.0
135,bus,7,50.0,45.0,at_station,,-1.0
